time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
6.709000,0.010000,-48.217773,0.427246,-10.498047,-0.140747,0.243408,0.927734,-48.217773,-50.045441,-7.023459,-14.542022,-10.022952,-9.547885,-4.994137,0.09512492,0.00105125,0.00095125
6.730000,0.010000,-51.025391,-11.718750,-5.920410,-0.087280,0.268311,0.925659,-51.025391,-52.853058,-7.551990,-16.097025,-11.079001,-10.551482,-5.545543,0.09512492,0.00105125,0.00095125
6.751000,0.010000,-51.757812,-17.883301,3.540039,-0.169556,0.330811,0.975708,-51.757812,-53.585480,-8.087844,-18.471401,-12.267084,-11.614856,-6.856545,0.09512492,0.00105125,0.00095125
6.772000,0.010000,-57.373047,-3.906250,0.732422,-0.166748,0.316162,0.934204,-57.373047,-59.200714,-8.679851,-18.426205,-13.388662,-12.859091,-5.567114,0.09512492,0.00105125,0.00095125
6.793000,0.010000,-55.236816,8.728027,-3.723145,-0.151001,0.386719,0.895874,-55.236816,-57.064484,-9.250495,-23.057627,-14.824783,-13.959307,-9.098320,0.09512492,0.00105125,0.00095125
6.814000,0.010000,-50.292969,4.211426,-1.586914,-0.169312,0.425293,0.993896,-50.292969,-52.120636,-9.771701,-22.871368,-16.061840,-15.345989,-7.525379,0.09512492,0.00105125,0.00095125
6.835001,0.010000,-60.424805,0.610352,1.220703,-0.197876,0.393799,0.851440,-60.424805,-62.252472,-10.394225,-24.251707,-17.404207,-16.684364,-7.567343,0.09512492,0.00105125,0.00095125
6.856000,0.010000,-57.067871,-0.427246,-4.028320,-0.139282,0.412476,0.819580,-57.067871,-58.895538,-10.983180,-26.388903,-18.791807,-17.993162,-8.395741,0.09512492,0.00105125,0.00095125
6.877000,0.010000,-53.833008,-4.272461,-2.624512,-0.212646,0.492798,0.830200,-53.833008,-55.660675,-11.539786,-29.900019,-20.352135,-19.348413,-10.551605,0.09512492,0.00105125,0.00095125
6.898000,0.010000,-54.748535,2.868652,-4.211426,-0.178345,0.486450,0.928345,-54.748535,-56.576202,-12.105548,-27.229790,-21.518314,-20.917896,-6.311893,0.09512492,0.00105125,0.00095125
6.919000,0.010000,-65.979004,6.408691,-5.310059,-0.201538,0.468018,0.797852,-65.979004,-67.806671,-12.783614,-29.628328,-22.903343,-22.196381,-7.431948,0.09512492,0.00105125,0.00095125
6.940001,0.010000,-58.715820,-2.075195,-0.061035,-0.119629,0.512573,0.766235,-58.715820,-60.543488,-13.389049,-33.462440,-24.455620,-23.508778,-9.953663,0.09512492,0.00105125,0.00095125
6.961000,0.010000,-57.739258,-3.662109,7.751465,-0.193481,0.559082,0.809204,-57.739258,-59.566925,-13.984717,-33.899628,-25.892986,-25.051289,-8.848339,0.09512492,0.00105125,0.00095125
6.982000,0.010000,-61.767578,1.647949,1.037598,-0.182617,0.564087,0.777222,-61.767578,-63.595245,-14.620669,-35.242455,-27.357811,-26.528938,-8.713516,0.09512492,0.00105125,0.00095125
7.003000,0.010000,-59.143066,6.835937,-3.234863,-0.145996,0.546753,0.723022,-59.143066,-60.970734,-15.230376,-36.547470,-28.783686,-27.967518,-8.579952,0.09512492,0.00105125,0.00095125
7.024000,0.010000,-45.349121,8.544922,1.953125,-0.131348,0.603027,0.809448,-45.349121,-47.176788,-15.702144,-36.329540,-29.928375,-29.255453,-7.074087,0.09512492,0.00105125,0.00095125
7.045001,0.010000,-52.856445,1.098633,6.530762,-0.215088,0.650024,0.787109,-52.856445,-54.684113,-16.248985,-38.541862,-31.242556,-30.475216,-8.066647,0.09512492,0.00105125,0.00095125
7.066000,0.010000,-58.044434,-4.028320,0.793457,-0.207642,0.646362,0.644165,-58.044434,-59.872101,-16.847706,-43.682045,-32.967628,-31.841276,-11.840769,0.09512492,0.00105125,0.00095125
7.087000,0.010000,-46.020508,-2.807617,-1.403809,-0.138916,0.680664,0.677979,-46.020508,-47.848175,-17.326187,-44.524189,-34.499912,-33.446110,-11.078079,0.09512492,0.00105125,0.00095125
7.108000,0.010000,-45.532227,3.051758,-2.807617,-0.193115,0.712402,0.736084,-45.532227,-47.359894,-17.799786,-43.111073,-35.747597,-34.973511,-8.137562,0.09512492,0.00105125,0.00095125
7.129000,0.010000,-51.391602,3.540039,-1.892090,-0.200562,0.695435,0.623657,-51.391602,-53.219269,-18.331978,-46.710091,-37.271969,-36.279789,-10.430302,0.09512492,0.00105125,0.00095125
7.150001,0.010000,-41.503906,0.427246,-1.525879,-0.184326,0.709106,0.672729,-41.503906,-43.331573,-18.765293,-45.471733,-38.444065,-37.705284,-7.766449,0.09512492,0.00105125,0.00095125
7.171000,0.010000,-45.349121,-1.464844,0.305176,-0.157227,0.711426,0.656860,-45.349121,-47.176788,-19.237061,-46.487404,-39.636078,-38.915833,-7.571571,0.09512492,0.00105125,0.00095125
7.192000,0.010000,-52.185059,6.347656,-2.929688,-0.163574,0.721924,0.546753,-52.185059,-54.012726,-19.777187,-51.672829,-41.269821,-40.176205,-11.496624,0.09512492,0.00105125,0.00095125
7.213000,0.010000,-47.546387,15.563965,-6.286621,-0.145508,0.721680,0.559204,-47.546387,-49.374054,-20.270927,-51.316898,-42.672321,-41.763561,-9.553337,0.09512492,0.00105125,0.00095125
7.234000,0.010000,-61.828613,7.690430,-2.929688,-0.144409,0.781372,0.613525,-61.828613,-63.656281,-20.907490,-51.108715,-44.050842,-43.308884,-7.799831,0.09512492,0.00105125,0.00095125
7.255000,0.010000,-55.541992,-2.502441,1.098633,-0.134888,0.791016,0.623413,-55.541992,-57.369659,-21.481186,-51.118874,-45.242313,-44.624538,-6.494335,0.09512492,0.00105125,0.00095125
7.276000,0.010000,-60.852051,-6.591797,7.629395,-0.149536,0.779175,0.507690,-60.852051,-62.679718,-22.107983,-55.813675,-46.815086,-45.869110,-9.944565,0.09512492,0.00105125,0.00095125
7.297000,0.010000,-55.358887,-2.075195,6.103516,-0.175049,0.761108,0.464355,-55.358887,-57.186554,-22.679848,-56.895046,-48.291409,-47.386951,-9.508095,0.09512492,0.00105125,0.00095125
7.318000,0.010000,-48.156738,5.737305,-0.976562,-0.189575,0.812866,0.442993,-48.156738,-49.984406,-23.179691,-59.341301,-49.794827,-48.791252,-10.550049,0.09512492,0.00105125,0.00095125
7.339000,0.010000,-36.132812,12.573242,-9.521484,-0.190796,0.869385,0.551147,-36.132812,-37.960480,-23.559296,-56.143803,-50.742268,-50.174431,-5.969372,0.09512492,0.00105125,0.00095125
7.360000,0.010000,-43.945312,9.338379,-5.493164,-0.140869,0.868774,0.531128,-43.945312,-45.772980,-24.017025,-57.687031,-51.817074,-51.199997,-6.487034,0.09512492,0.00105125,0.00095125
7.381001,0.010000,-58.288574,0.915527,3.356934,-0.159302,0.799927,0.395264,-58.288574,-60.116241,-24.618187,-61.953720,-53.325298,-52.418236,-9.535484,0.09512492,0.00105125,0.00095125
7.402000,0.010000,-50.415039,1.586914,2.014160,-0.156860,0.792969,0.309692,-50.415039,-52.242706,-25.140614,-66.356781,-55.037647,-53.847725,-12.509056,0.09512492,0.00105125,0.00095125
7.423000,0.010000,-31.433105,4.272461,-3.295898,-0.148926,0.853149,0.342407,-31.433105,-33.260773,-25.473221,-66.362778,-56.415916,-55.370255,-10.992523,0.09512492,0.00105125,0.00095125
7.444000,0.010000,-26.977539,3.356934,-3.112793,-0.126953,0.934570,0.482300,-26.977539,-28.805204,-25.761272,-61.913620,-57.199535,-56.703968,-5.209652,0.09512492,0.00105125,0.00095125
7.465000,0.010000,-40.222168,-3.356934,6.469727,-0.177612,0.897217,0.456299,-40.222168,-42.049835,-26.181770,-61.376911,-57.977406,-57.620033,-3.756878,0.09512492,0.00105125,0.00095125
7.486001,0.010000,-46.020508,-7.446289,5.737305,-0.156372,0.842285,0.340576,-46.020508,-47.848175,-26.660252,-66.014221,-59.174873,-58.455887,-7.558334,0.09512492,0.00105125,0.00095125
7.507000,0.010000,-44.982910,-2.075195,-2.746582,-0.163086,0.830688,0.240112,-44.982910,-46.810577,-27.128357,-70.739502,-60.698536,-59.642979,-11.096523,0.09512492,0.00105125,0.00095125
7.528000,0.010000,-30.822754,3.845215,-6.042480,-0.147583,0.887451,0.308594,-30.822754,-32.650421,-27.454861,-68.920815,-61.776123,-61.025040,-7.895775,0.09512492,0.00105125,0.00095125
7.549000,0.010000,-20.568848,4.882812,-3.295898,-0.172363,0.972168,0.431396,-20.568848,-22.396513,-27.678825,-64.458939,-62.233986,-62.000088,-2.458851,0.09512492,0.00105125,0.00095125
7.570000,0.010000,-33.996582,3.479004,0.732422,-0.149780,0.954834,0.417236,-33.996582,-35.824249,-28.037067,-65.095711,-62.830372,-62.592228,-2.503483,0.09512492,0.00105125,0.00095125
7.591001,0.010000,-41.564941,-1.342773,2.197266,-0.109741,0.863770,0.281982,-41.564941,-43.392609,-28.470993,-70.694298,-63.971077,-63.264297,-7.430000,0.09512492,0.00105125,0.00095125
7.612000,0.010000,-40.405273,-1.037598,-0.854492,-0.141846,0.876953,0.253662,-40.405273,-42.232941,-28.893322,-71.664459,-65.085068,-64.393410,-7.271049,0.09512492,0.00105125,0.00095125
7.633000,0.010000,-41.137695,-3.234863,-4.089355,-0.128296,0.978271,0.223267,-41.137695,-42.965363,-29.322975,-75.252968,-66.441071,-65.514725,-9.738243,0.09512492,0.00105125,0.00095125
7.654000,0.010000,-38.574219,-4.272461,-0.427246,-0.141235,0.981812,0.268921,-38.574219,-40.401886,-29.726994,-72.808968,-67.412407,-66.845093,-5.963875,0.09512492,0.00105125,0.00095125
7.675000,0.010000,-38.940430,-8.056641,10.864258,-0.127686,0.928955,0.207886,-38.940430,-40.768097,-30.134674,-75.284966,-68.530190,-67.820091,-7.464874,0.09512492,0.00105125,0.00095125
7.696001,0.010000,-33.325195,-3.967285,8.361816,-0.163452,0.911499,0.153687,-33.325195,-35.152863,-30.486202,-76.172043,-69.575211,-68.881721,-7.290321,0.09512492,0.00105125,0.00095125
7.717000,0.010000,-24.597168,-1.281738,-0.366211,-0.160034,0.936523,0.227661,-24.597168,-26.424833,-30.750450,-73.451042,-70.183014,-69.839462,-3.611580,0.09512492,0.00105125,0.00095125
7.738000,0.010000,-30.029297,-3.234863,1.464844,-0.156250,0.989136,0.214722,-30.029297,-31.856962,-31.069019,-74.972069,-70.926842,-70.501587,-4.470482,0.09512492,0.00105125,0.00095125
7.759000,0.010000,-35.461426,-5.737305,4.394531,-0.151123,0.945801,0.096191,-35.461426,-37.289093,-31.441910,-79.274925,-72.058372,-71.299736,-7.975189,0.09512492,0.00105125,0.00095125
7.780000,0.010000,-25.817871,-3.479004,8.056641,-0.154785,0.911011,0.109009,-25.817871,-27.645536,-31.718365,-78.260384,-72.898499,-72.334831,-5.925552,0.09512492,0.00105125,0.00095125
7.801001,0.010000,-14.648438,1.098633,1.159668,-0.156494,0.943359,0.103271,-14.648438,-16.476103,-31.883125,-78.758644,-73.605034,-73.063263,-5.695381,0.09512492,0.00105125,0.00095125
7.822001,0.010000,-10.498047,3.784180,-3.112793,-0.144653,0.997559,0.177002,-10.498047,-12.325713,-32.006382,-77.093422,-74.048401,-73.728294,-3.365128,0.09512492,0.00105125,0.00095125
7.843000,0.010000,-26.672363,-1.892090,-2.258301,-0.163330,0.996094,0.200195,-26.672363,-28.500029,-32.291382,-75.458900,-74.440468,-74.333405,-1.125496,0.09512492,0.00105125,0.00095125
7.864000,0.010000,-32.104492,-6.103516,3.784180,-0.126465,0.926758,0.098511,-32.104492,-33.932159,-32.630703,-80.186417,-75.294098,-74.779793,-5.406624,0.09512492,0.00105125,0.00095125
7.885000,0.010000,-27.404785,-4.699707,12.268066,-0.159668,0.928711,0.068604,-27.404785,-29.232450,-32.923027,-79.401260,-75.949310,-75.586426,-3.814835,0.09512492,0.00105125,0.00095125
7.906000,0.010000,-22.033691,-3.051758,6.042480,-0.183960,0.999512,0.082520,-22.033691,-23.861357,-33.161640,-78.595406,-76.416939,-76.187927,-2.407478,0.09512492,0.00105125,0.00095125
7.927001,0.010000,-24.353027,-2.197266,0.488281,-0.173340,0.997314,0.093994,-24.353027,-26.180693,-33.423447,-78.815994,-76.882057,-76.678749,-2.137245,0.09512492,0.00105125,0.00095125
7.948000,0.010000,-30.151367,-3.967285,2.319336,-0.173462,0.947754,0.051758,-30.151367,-31.979033,-33.743237,-79.186852,-77.390671,-77.201851,-1.985001,0.09512492,0.00105125,0.00095125
7.969000,0.010000,-26.184082,-3.906250,6.835937,-0.145630,0.939819,0.028931,-26.184082,-28.011747,-34.023354,-81.022415,-77.989616,-77.670792,-3.351624,0.09512492,0.00105125,0.00095125
7.990000,0.010000,-19.531250,-3.051758,12.939453,-0.167725,0.956909,0.020020,-19.531250,-21.358915,-34.236942,-79.989182,-78.373100,-78.203209,-1.785973,0.09512492,0.00105125,0.00095125
8.011001,0.010000,-17.395020,-1.220703,9.704590,-0.189453,1.021973,0.065430,-17.395020,-19.222685,-34.429169,-78.903763,-78.597527,-78.565331,-0.338432,0.09512492,0.00105125,0.00095125
8.032001,0.010000,-25.634766,-1.403809,2.685547,-0.229126,1.008789,0.103516,-25.634766,-27.462431,-34.703793,-76.005074,-78.599426,-78.872154,2.867081,0.09512492,0.00105125,0.00095125
8.053000,0.010000,-33.630371,-4.516602,-3.662109,-0.156860,0.928711,-0.014893,-33.630371,-35.458038,-35.058372,-80.370842,-79.088783,-78.954010,-1.416832,0.09512492,0.00105125,0.00095125
8.074000,0.010000,-30.029297,-7.263184,-1.953125,-0.134277,0.929321,-0.021240,-30.029297,-31.856962,-35.376942,-81.677444,-79.623299,-79.407356,-2.270088,0.09512492,0.00105125,0.00095125
8.095000,0.010000,-27.770996,-7.751465,2.136230,-0.173706,0.989380,-0.027710,-27.770996,-29.598661,-35.672928,-79.918694,-79.919235,-79.919289,0.000595,0.09512492,0.00105125,0.00095125
8.116000,0.010000,-28.747559,-4.028320,3.601074,-0.190796,1.022705,-0.028564,-28.747559,-30.575224,-35.978680,-79.317299,-80.138649,-80.224991,0.907692,0.09512492,0.00105125,0.00095125
8.137000,0.010000,-30.395508,-3.051758,1.464844,-0.184204,0.973877,-0.081787,-30.395508,-32.223175,-36.300911,-78.307640,-80.256058,-80.460884,2.153244,0.09512492,0.00105125,0.00095125
8.158000,0.010000,-23.925781,2.868652,0.549316,-0.161865,0.970093,-0.123657,-23.925781,-25.753447,-36.558445,-78.141632,-80.287964,-80.513596,2.371964,0.09512492,0.00105125,0.00095125
8.179001,0.010000,-19.287109,10.009766,-0.976562,-0.185059,1.021118,-0.019653,-19.287109,-21.114775,-36.769592,-79.671173,-80.420357,-80.499115,0.827942,0.09512492,0.00105125,0.00095125
8.200001,0.010000,-27.893066,5.371094,-4.394531,-0.168823,0.909912,-0.136230,-27.893066,-29.720732,-37.066799,-76.590370,-80.324966,-80.717567,4.127197,0.09512492,0.00105125,0.00095125
8.221001,0.010000,-20.751953,1.098633,-0.732422,-0.162598,0.916138,-0.173950,-20.751953,-22.579618,-37.292595,-75.430771,-80.063728,-80.550766,5.119995,0.09512492,0.00105125,0.00095125
8.242001,0.010000,-8.239746,4.516602,3.356934,-0.186523,0.939819,-0.126831,-8.239746,-10.067412,-37.393269,-76.504097,-79.816216,-80.164406,3.660309,0.09512492,0.00105125,0.00095125
8.263000,0.010000,-5.004883,6.896973,2.319336,-0.172363,0.905640,-0.138672,-5.004883,-6.832549,-37.461594,-76.273102,-79.541008,-79.884544,3.611443,0.09512492,0.00105125,0.00095125
8.284000,0.010000,0.366211,7.873535,-0.976562,-0.187012,0.911011,-0.129517,0.366211,-1.461455,-37.476208,-75.979790,-79.215477,-79.555626,3.575836,0.09512492,0.00105125,0.00095125
8.305000,0.010000,1.220703,9.460449,-2.868652,-0.158691,0.956055,-0.106201,1.220703,-0.606963,-37.482277,-78.705139,-79.172424,-79.221550,0.516411,0.09512492,0.00105125,0.00095125
8.326000,0.010000,-0.976562,6.103516,-0.610352,-0.166992,0.923706,-0.105835,-0.976562,-2.804229,-37.510319,-77.918968,-79.078568,-79.200470,1.281502,0.09512492,0.00105125,0.00095125
8.347000,0.010000,0.183105,3.662109,6.469727,-0.167847,0.898437,-0.155884,0.183105,-1.644561,-37.526764,-75.696442,-78.771729,-79.095016,3.398575,0.09512492,0.00105125,0.00095125
8.368000,0.010000,6.896973,5.493164,4.211426,-0.189941,0.928467,-0.147461,6.896973,5.069306,-37.476070,-75.480034,-78.412735,-78.721039,3.241005,0.09512492,0.00105125,0.00095125
8.389000,0.010000,8.483887,5.493164,-0.854492,-0.182251,1.021484,-0.079468,8.483887,6.656220,-37.409508,-78.985596,-78.406998,-78.346176,-0.639420,0.09512492,0.00105125,0.00095125
8.410001,0.010000,3.051758,2.258301,-1.342773,-0.145508,1.011597,-0.091431,3.051758,1.224092,-37.397266,-80.358688,-78.581581,-78.394760,-1.963928,0.09512492,0.00105125,0.00095125
8.431001,0.010000,5.859375,1.464844,3.234863,-0.142334,1.012573,-0.059326,5.859375,4.031709,-37.356949,-81.341057,-78.807594,-78.541267,-2.799789,0.09512492,0.00105125,0.00095125
8.452001,0.010000,0.854492,1.403809,2.807617,-0.173828,1.000366,-0.131226,0.854492,-0.973174,-37.366680,-77.717285,-78.712685,-78.817329,1.100044,0.09512492,0.00105125,0.00095125
8.473001,0.010000,4.577637,2.929688,0.000000,-0.167358,0.970093,-0.117432,4.577637,2.749971,-37.339180,-78.099007,-78.629425,-78.685188,0.586182,0.09512492,0.00105125,0.00095125
8.494000,0.010000,7.934570,3.967285,1.770020,-0.141724,0.972778,-0.115234,7.934570,6.106904,-37.278111,-79.365334,-78.644173,-78.568359,-0.796974,0.09512492,0.00105125,0.00095125
8.515000,0.010000,5.676270,4.333496,3.295898,-0.145264,1.013062,-0.067017,5.676270,3.848603,-37.239624,-81.026253,-78.835945,-78.605690,-2.420563,0.09512492,0.00105125,0.00095125
8.536000,0.010000,1.525879,3.051758,2.929688,-0.155518,0.966675,-0.093140,1.525879,-0.301787,-37.242641,-79.378983,-78.890335,-78.838966,-0.540016,0.09512492,0.00105125,0.00095125
8.557000,0.010000,1.892090,3.417969,3.784180,-0.178223,0.971680,-0.112549,1.892090,0.064424,-37.241997,-77.760513,-78.782280,-78.889694,1.129181,0.09512492,0.00105125,0.00095125
8.578000,0.010000,4.638672,4.943848,2.624512,-0.180542,0.956055,-0.104736,4.638672,2.811006,-37.213886,-77.684616,-78.652435,-78.754173,1.069557,0.09512492,0.00105125,0.00095125
8.599000,0.010000,6.103516,5.249023,1.953125,-0.185425,0.957031,-0.092041,6.103516,4.275849,-37.171127,-77.794601,-78.532143,-78.609680,0.815079,0.09512492,0.00105125,0.00095125
8.620001,0.010000,5.249023,4.150391,2.502441,-0.179077,0.980225,-0.068848,5.249023,3.421357,-37.136913,-78.925697,-78.538620,-78.497932,-0.427765,0.09512492,0.00105125,0.00095125
8.641001,0.010000,2.014160,2.197266,4.760742,-0.188232,0.959595,-0.072998,2.014160,0.186494,-37.135048,-78.118683,-78.496986,-78.536758,0.418076,0.09512492,0.00105125,0.00095125
8.662001,0.010000,1.464844,1.708984,4.028320,-0.180176,0.935547,-0.096558,1.464844,-0.362822,-37.138676,-77.674522,-78.422035,-78.500618,0.826096,0.09512492,0.00105125,0.00095125
8.683001,0.010000,-0.488281,2.807617,1.525879,-0.173218,0.971680,-0.085205,-0.488281,-2.315947,-37.161835,-78.763580,-78.475487,-78.445198,-0.318382,0.09512492,0.00105125,0.00095125
8.704000,0.010000,2.380371,2.014160,-0.610352,-0.176270,0.979614,-0.072021,2.380371,0.552705,-37.156307,-79.000122,-78.520393,-78.469963,-0.530159,0.09512492,0.00105125,0.00095125
8.725000,0.010000,0.915527,1.220703,1.892090,-0.163452,0.974976,-0.081177,0.915527,-0.912139,-37.165428,-79.397820,-78.612114,-78.529518,-0.868301,0.09512492,0.00105125,0.00095125
8.746000,0.010000,-0.122070,1.159668,3.845215,-0.172363,0.951904,-0.102783,-0.122070,-1.949736,-37.184925,-78.095108,-78.580582,-78.631615,0.536507,0.09512492,0.00105125,0.00095125
8.767000,0.010000,1.220703,3.295898,2.746582,-0.182495,0.930298,-0.112915,1.220703,-0.606963,-37.190994,-77.010147,-78.436691,-78.586655,1.576508,0.09512492,0.00105125,0.00095125
8.788000,0.010000,3.295898,4.455566,0.732422,-0.183594,0.950317,-0.096924,3.295898,1.468232,-37.176311,-77.676697,-78.351112,-78.422012,0.745316,0.09512492,0.00105125,0.00095125
8.809000,0.010000,3.601074,3.356934,0.976562,-0.165283,0.976562,-0.069458,3.601074,1.773408,-37.158577,-79.597054,-78.453590,-78.333382,-1.263672,0.09512492,0.00105125,0.00095125
8.830001,0.010000,1.586914,1.586914,3.662109,-0.173462,0.969727,-0.097656,1.586914,-0.240752,-37.160984,-78.399658,-78.450645,-78.456001,0.056343,0.09512492,0.00105125,0.00095125
8.851001,0.010000,0.854492,1.831055,3.845215,-0.194092,0.971436,-0.090088,0.854492,-0.973174,-37.170715,-77.577713,-78.376419,-78.460381,0.882668,0.09512492,0.00105125,0.00095125
8.872001,0.010000,0.976562,1.647949,2.868652,-0.179810,0.952637,-0.102173,0.976562,-0.851104,-37.179226,-77.751526,-78.324684,-78.384933,0.633408,0.09512492,0.00105125,0.00095125
8.893001,0.010000,3.295898,2.868652,1.159668,-0.181030,0.960083,-0.096924,3.295898,1.468232,-37.164543,-77.927376,-78.273605,-78.310005,0.382629,0.09512492,0.00105125,0.00095125
8.914001,0.010000,3.540039,2.746582,0.183105,-0.175659,0.984863,-0.084839,3.540039,1.712373,-37.147419,-78.796326,-78.307838,-78.256485,-0.539841,0.09512492,0.00105125,0.00095125
8.935000,0.010000,2.990723,2.929688,3.601074,-0.163940,0.960205,-0.102417,2.990723,1.163057,-37.135788,-78.617729,-78.326797,-78.296211,-0.321518,0.09512492,0.00105125,0.00095125
8.956000,0.010000,4.211426,3.784180,4.760742,-0.172974,0.970215,-0.085205,4.211426,2.383760,-37.111950,-78.759491,-78.346390,-78.302963,-0.456528,0.09512492,0.00105125,0.00095125
8.977000,0.010000,4.394531,3.234863,1.586914,-0.184692,0.977051,-0.074097,4.394531,2.566865,-37.086281,-78.487709,-78.336609,-78.320724,-0.166985,0.09512492,0.00105125,0.00095125
8.998000,0.010000,3.601074,4.150391,0.488281,-0.173462,0.977295,-0.090820,3.601074,1.773408,-37.068546,-78.670883,-78.352364,-78.318878,-0.352005,0.09512492,0.00105125,0.00095125
9.019000,0.010000,3.051758,4.333496,1.098633,-0.158569,0.962646,-0.085083,3.051758,1.224092,-37.056305,-79.411530,-78.442039,-78.340126,-1.071404,0.09512492,0.00105125,0.00095125
